10.10.1.4,PLAY,75,98,Video feed,01/11/2011,13:22:53,No Audio File,00:00:00:00
10.10.1.4,PLAY,75,98,Video feed,01/11/2011,13:22:57,Playback Stopped
10.10.1.3,RED,75,98,Video feed,11/1/2011,13:23:00,Playback Stopped
10.10.1.4,PLAY,77,411,F:\G\NEITRALURI\Formashi-xval-anons.avi,01/11/2011,13:33:02,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,77,411,F:\G\NEITRALURI\Formashi-xval-anons.avi,01/11/2011,13:33:03,STARTED, ,00:00:00:00
10.10.1.3,RED,78,121,F:\G\NEITRALURI\Nanukas Show Tizeri.avi,11/1/2011,13:34:15,LIVE AUDIO FADE OUT
10.10.1.3,RED,78,121,F:\G\NEITRALURI\Nanukas Show Tizeri.avi,11/1/2011,13:34:16,STARTED, ,00:00:00:00
10.10.1.4,PLAY,78,121,F:\G\NEITRALURI\Nanukas Show Tizeri.avi,01/11/2011,13:34:16,STARTED, ,00:00:00:00
10.10.1.3,RED,79,754,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,13:34:27,STARTED, ,00:00:00:00
10.10.1.4,PLAY,79,754,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,13:34:27,STARTED, ,00:00:00:00
10.10.1.3,RED,80,755,F:\Z\I\adverts\Western union 20_23155_20sec-xxx.avi,11/1/2011,13:34:32,STARTED, ,00:00:00:00
10.10.1.4,PLAY,80,755,F:\Z\I\adverts\Western union 20_23155_20sec-xxx.avi,01/11/2011,13:34:31,STARTED, ,00:00:00:00
10.10.1.3,RED,81,756,F:\Z\I\adverts\Losk 9 theatre 25_22959_25sec-xxx.avi,11/1/2011,13:34:52,STARTED, ,00:00:00:00
10.10.1.4,PLAY,81,756,F:\Z\I\adverts\Losk 9 theatre 25_22959_25sec-xxx.avi,01/11/2011,13:34:52,STARTED, ,00:00:00:00
10.10.1.3,RED,82,757,F:\Z\I\adverts\georgian auto import 36_23453_36sec-xxx.avi,11/1/2011,13:35:17,STARTED, ,00:00:00:00
10.10.1.4,PLAY,82,757,F:\Z\I\adverts\georgian auto import 36_23453_36sec-xxx.avi,01/11/2011,13:35:17,STARTED, ,00:00:00:00
10.10.1.3,RED,83,758,F:\Z\I\adverts\Pepsi Max 8_23423_8sec-xxx.avi,11/1/2011,13:35:54,STARTED, ,00:00:00:00
10.10.1.4,PLAY,83,758,F:\Z\I\adverts\Pepsi Max 8_23423_8sec-xxx.avi,01/11/2011,13:35:53,STARTED, ,00:00:00:00
10.10.1.3,RED,84,759,F:\Z\I\adverts\Snickers Volochkova NEW 30_23143_30sec-xxx.avi,11/1/2011,13:36:02,STARTED, ,00:00:00:00
10.10.1.4,PLAY,84,759,F:\Z\I\adverts\Snickers Volochkova NEW 30_23143_30sec-xxx.avi,01/11/2011,13:36:02,STARTED, ,00:00:00:00
10.10.1.3,RED,85,760,F:\Z\I\adverts\IDS - Borjomi atavisuflebs (mokle)_23254_15sec-xxx.avi,11/1/2011,13:36:32,STARTED, ,00:00:00:00
10.10.1.4,PLAY,85,760,F:\Z\I\adverts\IDS - Borjomi atavisuflebs (mokle)_23254_15sec-xxx.avi,01/11/2011,13:36:32,STARTED, ,00:00:00:00
10.10.1.3,RED,86,761,F:\Z\I\adverts\Camay - Bardot PCC - 20_23487_20sec-xxx.avi,11/1/2011,13:36:48,STARTED, ,00:00:00:00
10.10.1.4,PLAY,86,761,F:\Z\I\adverts\Camay - Bardot PCC - 20_23487_20sec-xxx.avi,01/11/2011,13:36:48,STARTED, ,00:00:00:00
10.10.1.3,RED,87,762,F:\Z\I\adverts\BC - Mezym Forte new - 30_23441_30sec-xxx.avi,11/1/2011,13:37:08,STARTED, ,00:00:00:00
10.10.1.4,PLAY,87,762,F:\Z\I\adverts\BC - Mezym Forte new - 30_23441_30sec-xxx.avi,01/11/2011,13:37:08,STARTED, ,00:00:00:00
10.10.1.3,RED,88,763,F:\Z\I\adverts\BAM - Paris metro - 25_23182_25sec-xxx.avi,11/1/2011,13:37:38,STARTED, ,00:00:00:00
10.10.1.4,PLAY,88,763,F:\Z\I\adverts\BAM - Paris metro - 25_23182_25sec-xxx.avi,01/11/2011,13:37:38,STARTED, ,00:00:00:00
10.10.1.3,RED,89,764,F:\Z\I\adverts\Vernel Education 20_22182_20sec-xxx.avi,11/1/2011,13:38:03,STARTED, ,00:00:00:00
10.10.1.4,PLAY,89,764,F:\Z\I\adverts\Vernel Education 20_22182_20sec-xxx.avi,01/11/2011,13:38:03,STARTED, ,00:00:00:00
10.10.1.3,RED,90,765,F:\Z\I\adverts\Palette ICC Honey Colors 15 plus 5_23027_20sec-xxx.avi,11/1/2011,13:38:24,STARTED, ,00:00:00:00
10.10.1.4,PLAY,90,765,F:\Z\I\adverts\Palette ICC Honey Colors 15 plus 5_23027_20sec-xxx.avi,01/11/2011,13:38:24,STARTED, ,00:00:00:00
10.10.1.3,RED,91,766,F:\Z\I\adverts\H and SH Butterfly Mickey 25_22951_25sec-xxx.avi,11/1/2011,13:38:44,STARTED, ,00:00:00:00
10.10.1.4,PLAY,91,766,F:\Z\I\adverts\H and SH Butterfly Mickey 25_22951_25sec-xxx.avi,01/11/2011,13:38:44,STARTED, ,00:00:00:00
10.10.1.3,RED,92,767,F:\Z\I\adverts\terafleqs 20_23515_20sec-xxx.avi,11/1/2011,13:39:09,STARTED, ,00:00:00:00
10.10.1.4,PLAY,92,767,F:\Z\I\adverts\terafleqs 20_23515_20sec-xxx.avi,01/11/2011,13:39:09,STARTED, ,00:00:00:00
10.10.1.3,RED,93,768,F:\Z\I\adverts\smaily leptopi 22 _23551_22sec-xxx.avi,11/1/2011,13:39:29,STARTED, ,00:00:00:00
10.10.1.4,PLAY,93,768,F:\Z\I\adverts\smaily leptopi 22 _23551_22sec-xxx.avi,01/11/2011,13:39:29,STARTED, ,00:00:00:00
10.10.1.3,RED,94,769,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,13:39:52,STARTED, ,00:00:00:00
10.10.1.4,PLAY,94,769,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,13:39:52,STARTED, ,00:00:00:00
10.10.1.3,RED,95,412,F:\G\NEITRALURI\Biznes Lideri_Dges.avi,11/1/2011,13:39:57,STARTED, ,00:00:00:00
10.10.1.4,PLAY,95,412,F:\G\NEITRALURI\Biznes Lideri_Dges.avi,01/11/2011,13:39:57,STARTED, ,00:00:00:00
10.10.1.3,RED,96,413,F:\G\NEITRALURI\DVD shua qalaqshi.avi,11/1/2011,13:40:33,STARTED, ,00:00:00:00
10.10.1.4,PLAY,96,413,F:\G\NEITRALURI\DVD shua qalaqshi.avi,01/11/2011,13:40:33,STARTED, ,00:00:00:00
10.10.1.3,RED,97,97,Video feed,11/1/2011,13:40:46,LIVE AUDIO FADE IN
10.10.1.4,PLAY,97,97,Video feed,01/11/2011,13:40:46,LIVE AUDIO FADE IN
10.10.1.3,RED,97,97,Video feed,11/1/2011,13:40:48,STARTED,DGIS  SHOW    S4,00:00:00:00
10.10.1.3,RED,97,97,Video feed,11/1/2011,13:40:48,No Audio File,00:00:00:00
10.10.1.4,PLAY,97,97,Video feed,01/11/2011,13:40:48,STARTED,DGIS  SHOW    S4,00:00:00:00
10.10.1.4,PLAY,97,97,Video feed,01/11/2011,13:40:48,No Audio File,00:00:00:00
10.10.1.4,PLAY,97,97,Video feed,01/11/2011,13:40:51,Playback Stopped
10.10.1.3,RED,97,97,Video feed,11/1/2011,13:41:04,Playback Stopped
10.10.1.3,RED,4,133,F:\G\NEITRALURI\kava da ludi-dges-anons.avi,11/1/2011,13:50:34,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,4,133,F:\G\NEITRALURI\kava da ludi-dges-anons.avi,01/11/2011,13:50:34,LIVE AUDIO FADE OUT
10.10.1.3,RED,4,133,F:\G\NEITRALURI\kava da ludi-dges-anons.avi,11/1/2011,13:50:36,STARTED, ,00:00:00:00
10.10.1.4,PLAY,4,133,F:\G\NEITRALURI\kava da ludi-dges-anons.avi,01/11/2011,13:50:35,STARTED, ,00:00:00:00
10.10.1.3,RED,5,414,F:\G\NEITRALURI\DILA.avi,11/1/2011,13:51:13,STARTED, ,00:00:00:00
10.10.1.4,PLAY,5,414,F:\G\NEITRALURI\DILA.avi,01/11/2011,13:51:12,STARTED, ,00:00:00:00
10.10.1.3,RED,6,415,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,11/1/2011,13:51:37,STARTED, ,00:00:00:00
10.10.1.4,PLAY,6,415,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,01/11/2011,13:51:37,STARTED, ,00:00:00:00
10.10.1.3,RED,7,416,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,11/1/2011,13:51:47,STARTED, ,00:00:00:00
10.10.1.4,PLAY,7,416,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,01/11/2011,13:51:46,STARTED, ,00:00:00:00
10.10.1.3,RED,8,417,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,11/1/2011,13:51:56,STARTED, ,00:00:00:00
10.10.1.4,PLAY,8,417,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,01/11/2011,13:51:56,STARTED, ,00:00:00:00
10.10.1.3,RED,9,418,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,11/1/2011,13:52:08,STARTED, ,00:00:00:00
10.10.1.4,PLAY,9,418,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,01/11/2011,13:52:08,STARTED, ,00:00:00:00
10.10.1.3,RED,10,419,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,11/1/2011,13:52:18,STARTED, ,00:00:00:00
10.10.1.4,PLAY,10,419,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,01/11/2011,13:52:18,STARTED, ,00:00:00:00
10.10.1.3,RED,11,420,F:\G\anonsi 1 noemberi 2011\tbilisi live 2 noemderi xval anons.avi,11/1/2011,13:52:33,STARTED, ,00:00:00:00
10.10.1.4,PLAY,11,420,F:\G\anonsi 1 noemberi 2011\tbilisi live 2 noemderi xval anons.avi,01/11/2011,13:52:32,STARTED, ,00:00:00:00
10.10.1.3,RED,12,421,F:\G\NEITRALURI\SPONSOR-TBILISI LIVE-1-Helen Harper.avi,11/1/2011,13:53:38,STARTED, ,00:00:00:00
10.10.1.4,PLAY,12,421,F:\G\NEITRALURI\SPONSOR-TBILISI LIVE-1-Helen Harper.avi,01/11/2011,13:53:38,STARTED, ,00:00:00:00
10.10.1.3,RED,13,422,F:\G\NEITRALURI\SPONSOR-TBILISI LIVE-3-More.ge.avi,11/1/2011,13:53:48,STARTED, ,00:00:00:00
10.10.1.4,PLAY,13,422,F:\G\NEITRALURI\SPONSOR-TBILISI LIVE-3-More.ge.avi,01/11/2011,13:53:48,STARTED, ,00:00:00:00
10.10.1.3,RED,14,423,F:\G\NEITRALURI\SPONSOR-TBILISI LIVE-4-Ted_Lapidus.avi,11/1/2011,13:53:53,STARTED, ,00:00:00:00
10.10.1.4,PLAY,14,423,F:\G\NEITRALURI\SPONSOR-TBILISI LIVE-4-Ted_Lapidus.avi,01/11/2011,13:53:53,STARTED, ,00:00:00:00
10.10.1.3,RED,15,141,F:\G\NEITRALURI\flashmobshou-shabati-anons 2.avi,11/1/2011,13:53:58,STARTED, ,00:00:00:00
10.10.1.4,PLAY,15,141,F:\G\NEITRALURI\flashmobshou-shabati-anons 2.avi,01/11/2011,13:53:58,STARTED, ,00:00:00:00
10.10.1.3,RED,16,96,Video feed,11/1/2011,13:54:34,LIVE AUDIO FADE IN
10.10.1.4,PLAY,16,96,Video feed,01/11/2011,13:54:34,LIVE AUDIO FADE IN
10.10.1.3,RED,16,96,Video feed,11/1/2011,13:54:36,STARTED,DGIS  SHOW    S5,00:00:00:00
10.10.1.3,RED,16,96,Video feed,11/1/2011,13:54:36,No Audio File,00:00:00:00
10.10.1.4,PLAY,16,96,Video feed,01/11/2011,13:54:36,STARTED,DGIS  SHOW    S5,00:00:00:00
10.10.1.4,PLAY,16,96,Video feed,01/11/2011,13:54:36,No Audio File,00:00:00:00
10.10.1.4,PLAY,16,96,Video feed,01/11/2011,13:54:41,Playback Stopped
10.10.1.3,RED,16,96,Video feed,11/1/2011,13:54:44,Playback Stopped
10.10.1.4,PLAY,17,1066,F:\G\NEITRALURI\Nanukas Show Tizeri.avi,01/11/2011,13:59:36,LIVE AUDIO FADE OUT
10.10.1.3,RED,17,1066,F:\G\NEITRALURI\Nanukas Show Tizeri.avi,11/1/2011,13:59:37,LIVE AUDIO FADE OUT
10.10.1.3,RED,17,1066,F:\G\NEITRALURI\Nanukas Show Tizeri.avi,11/1/2011,13:59:38,STARTED, ,00:00:00:00
10.10.1.4,PLAY,17,1066,F:\G\NEITRALURI\Nanukas Show Tizeri.avi,01/11/2011,13:59:38,STARTED, ,00:00:00:00
10.10.1.3,RED,18,143,Video feed,11/1/2011,13:59:47,LIVE AUDIO FADE IN
10.10.1.4,PLAY,18,143,Video feed,01/11/2011,13:59:46,LIVE AUDIO FADE IN
10.10.1.3,RED,18,143,Video feed,11/1/2011,13:59:48,STARTED,QRONIKA    14.00 ,00:00:00:00
10.10.1.3,RED,18,143,Video feed,11/1/2011,13:59:48,No Audio File,00:00:00:00
10.10.1.4,PLAY,18,143,Video feed,01/11/2011,13:59:48,STARTED,QRONIKA    14.00 ,00:00:00:00
10.10.1.4,PLAY,18,143,Video feed,01/11/2011,13:59:48,No Audio File,00:00:00:00
10.10.1.3,RED,18,143,Video feed,11/1/2011,13:59:52,Playback Stopped
10.10.1.4,PLAY,18,143,Video feed,01/11/2011,13:59:51,Playback Stopped
10.10.1.47,NEWS PLAY,3,1162,J:\news stories\miqadze-14st-chartva--g.avi,01/11/2011,14:00:23,Started, 
10.10.1.47,NEWS PLAY,4,1161,J:\news stories\miqadze-14st-chartva--g.avi,01/11/2011,14:01:27,Started, 
10.10.1.47,NEWS PLAY,3,1162,J:\news stories\miqadze-14st-chartva--g.avi,01/11/2011,14:02:30,Started, 
10.10.1.47,NEWS PLAY,9,966,J:\news stories\Deporti -=G=-.avi,01/11/2011,14:02:49,Started, 
10.10.1.47,NEWS PLAY,10,964,J:\news stories\Deporti -=G=-.avi,01/11/2011,14:03:24,Started, 
10.10.1.47,NEWS PLAY,17,1119,J:\news stories\manjgi pk 14ze sinqr.avi,01/11/2011,14:04:28,Started, 
10.10.1.47,NEWS PLAY,19,1137,J:\news stories\wto shefasebebi g  dila.avi,01/11/2011,14:05:35,Started, 
10.10.1.47,NEWS PLAY,23,1096,J:\news stories\nulandi g.avi,01/11/2011,14:06:47,Started, 
10.10.1.47,NEWS PLAY,24,1095,J:\news stories\nulandi g.avi,01/11/2011,14:07:01,Started, 
10.10.1.47,NEWS PLAY,28,1167,J:\news stories\ruseti ximkis tye gad.avi,01/11/2011,14:07:51,Started, 
10.10.1.47,NEWS PLAY,30,1172,J:\news stories\tailandi evakuacia daicyo gad.avi,01/11/2011,14:08:29,Started, 
10.10.1.47,NEWS PLAY,31,1149,J:\news stories\tailandi evakuacia daicyo gad.avi,01/11/2011,14:09:03,Started, 
10.10.1.47,NEWS PLAY,33,1156,J:\news stories\amerika aqcia vol striti gad.avi,01/11/2011,14:09:08,Started, 
10.10.1.47,NEWS PLAY,34,1142,J:\news stories\amerika aqcia vol striti gad.avi,01/11/2011,14:09:40,Started, 
10.10.1.47,NEWS PLAY,36,1165,J:\news stories\gaero ruseti statusi gad.avi,01/11/2011,14:09:49,Started, 
10.10.1.47,NEWS PLAY,37,1105,J:\news stories\& Miliardi Bavshvi -=G=-.avi,01/11/2011,14:10:07,Started, 
10.10.1.47,NEWS PLAY,39,1173,J:\news stories\saudis arabeti jahi gad.avi,01/11/2011,14:10:28,Started, 
10.10.1.47,NEWS PLAY,40,1140,J:\news stories\saudis arabeti jahi gad.avi,01/11/2011,14:11:02,Started, 
10.10.1.47,NEWS PLAY,44,1014,J:\news stories\SocSaagento -=G=-.avi,01/11/2011,14:11:22,Started, 
10.10.1.47,NEWS PLAY,48,1145,J:\news stories\uzenaesi sasamartlo gad.avi,01/11/2011,14:12:34,Started, 
10.10.1.47,NEWS PLAY,53,1157,J:\news stories\qdm aqcia gad.avi,01/11/2011,14:13:43,Started, 
10.10.1.47,NEWS PLAY,58,1158,J:\news stories\memarjveneebi-prezentacia--g.avi,01/11/2011,14:14:51,Started, 
10.10.1.47,NEWS PLAY,63,1133,J:\news stories\orxevi pinansta saministro gad.avi,01/11/2011,14:15:56,Started, 
10.10.1.47,NEWS PLAY,64,1132,J:\news stories\orxevi pinansta saministro gad.avi,01/11/2011,14:16:28,Started, 
10.10.1.47,NEWS PLAY,68,1036,J:\news stories\meria gzebi gad.avi,01/11/2011,14:17:06,Started, 
10.10.1.47,NEWS PLAY,69,1034,J:\news stories\meria gzebi gad.avi,01/11/2011,14:17:32,Started, 
10.10.1.47,NEWS PLAY,73,1174,J:\news stories\gigi sanayinis mshenebloba GAD.avi,01/11/2011,14:18:12,Started, 
10.10.1.47,NEWS PLAY,74,1163,J:\news stories\gigi sanayinis mshenebloba GAD.avi,01/11/2011,14:18:47,Started, 
10.10.1.47,NEWS PLAY,78,1044,J:\news stories\Batumi Gorozia -=G=-.avi,01/11/2011,14:20:39,Started, 
10.10.1.47,NEWS PLAY,79,1042,J:\news stories\Batumi Gorozia -=G=-.avi,01/11/2011,14:21:09,Started, 
10.10.1.47,NEWS PLAY,83,1159,J:\news stories\shashkini skolashi gad.avi,01/11/2011,14:21:54,Started, 
10.10.1.47,NEWS PLAY,84,1115,J:\news stories\shashkini skolashi gad.avi,01/11/2011,14:22:27,Started, 
10.10.1.47,NEWS PLAY,88,1126,J:\news stories\udo gad.avi,01/11/2011,14:23:10,Started, 
10.10.1.47,NEWS PLAY,92,1052,J:\gadapharvebis arqivi\wyali avaria G.avi,01/11/2011,14:23:56,Started, 
10.10.1.47,NEWS PLAY,93,1051,J:\gadapharvebis arqivi\ckali-axali--g.avi,01/11/2011,14:24:38,Started, 
10.10.1.3,RED,19,144,F:\G\NEITRALURI\MELADZE-paraskevi-100c.avi,11/1/2011,14:24:46,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,19,144,F:\G\NEITRALURI\MELADZE-paraskevi-100c.avi,01/11/2011,14:24:46,LIVE AUDIO FADE OUT
10.10.1.3,RED,19,144,F:\G\NEITRALURI\MELADZE-paraskevi-100c.avi,11/1/2011,14:24:47,STARTED, ,00:00:00:00
10.10.1.4,PLAY,19,144,F:\G\NEITRALURI\MELADZE-paraskevi-100c.avi,01/11/2011,14:24:47,STARTED, ,00:00:00:00
10.10.1.3,RED,20,770,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,14:25:23,STARTED, ,00:00:00:00
10.10.1.4,PLAY,20,770,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,14:25:23,STARTED, ,00:00:00:00
10.10.1.3,RED,21,771,F:\Z\I\adverts\uni siaxle 14_23450_14sec-xxx.avi,11/1/2011,14:25:28,STARTED, ,00:00:00:00
10.10.1.4,PLAY,21,771,F:\Z\I\adverts\uni siaxle 14_23450_14sec-xxx.avi,01/11/2011,14:25:28,STARTED, ,00:00:00:00
10.10.1.3,RED,22,772,F:\Z\I\adverts\magtis gatamasheba 42_23377_42sec-xxx.avi,11/1/2011,14:25:42,STARTED, ,00:00:00:00
10.10.1.4,PLAY,22,772,F:\Z\I\adverts\magtis gatamasheba 42_23377_42sec-xxx.avi,01/11/2011,14:25:42,STARTED, ,00:00:00:00
10.10.1.3,RED,23,773,F:\Z\I\adverts\Rico Grop- okros Tamasuki Short_18533_10sec-xxx.avi,11/1/2011,14:26:24,STARTED, ,00:00:00:00
10.10.1.4,PLAY,23,773,F:\Z\I\adverts\Rico Grop- okros Tamasuki Short_18533_10sec-xxx.avi,01/11/2011,14:26:24,STARTED, ,00:00:00:00
10.10.1.3,RED,24,774,F:\Z\I\adverts\Bosch VC - 26_23397_26sec-xxx.avi,11/1/2011,14:26:34,STARTED, ,00:00:00:00
10.10.1.4,PLAY,24,774,F:\Z\I\adverts\Bosch VC - 26_23397_26sec-xxx.avi,01/11/2011,14:26:34,STARTED, ,00:00:00:00
10.10.1.3,RED,25,775,F:\Z\I\adverts\Deloitte Social 15 Copy 2_23339_15sec-xxx.avi,11/1/2011,14:27:01,STARTED, ,00:00:00:00
10.10.1.4,PLAY,25,775,F:\Z\I\adverts\Deloitte Social 15 Copy 2_23339_15sec-xxx.avi,01/11/2011,14:27:01,STARTED, ,00:00:00:00
10.10.1.3,RED,26,776,F:\Z\I\adverts\Korona_Quality _30 New_23318_30sec-xxx.avi,11/1/2011,14:27:16,STARTED, ,00:00:00:00
10.10.1.4,PLAY,26,776,F:\Z\I\adverts\Korona_Quality _30 New_23318_30sec-xxx.avi,01/11/2011,14:27:16,STARTED, ,00:00:00:00
10.10.1.3,RED,27,777,F:\Z\I\adverts\Persil Brilliance German Quality 10_23026_10sec-xxx.avi,11/1/2011,14:27:46,STARTED, ,00:00:00:00
10.10.1.4,PLAY,27,777,F:\Z\I\adverts\Persil Brilliance German Quality 10_23026_10sec-xxx.avi,01/11/2011,14:27:46,STARTED, ,00:00:00:00
10.10.1.3,RED,28,778,F:\Z\I\adverts\Vardo-28_23427_28sec-xxx.avi,11/1/2011,14:27:57,STARTED, ,00:00:00:00
10.10.1.4,PLAY,28,778,F:\Z\I\adverts\Vardo-28_23427_28sec-xxx.avi,01/11/2011,14:27:56,STARTED, ,00:00:00:00
10.10.1.3,RED,29,779,F:\Z\I\adverts\Schauma Cotton Fresh 20_23369_20sec-xxx.avi,11/1/2011,14:28:25,STARTED, ,00:00:00:00
10.10.1.4,PLAY,29,779,F:\Z\I\adverts\Schauma Cotton Fresh 20_23369_20sec-xxx.avi,01/11/2011,14:28:25,STARTED, ,00:00:00:00
10.10.1.3,RED,30,780,F:\Z\I\adverts\Calve15-SEP11_23015_15sec-xxx.avi,11/1/2011,14:28:45,STARTED, ,00:00:00:00
10.10.1.4,PLAY,30,780,F:\Z\I\adverts\Calve15-SEP11_23015_15sec-xxx.avi,01/11/2011,14:28:45,STARTED, ,00:00:00:00
10.10.1.3,RED,31,781,F:\Z\I\adverts\rkinigza-msinjveli 47_23491_47sec-xxx.avi,11/1/2011,14:29:00,STARTED, ,00:00:00:00
10.10.1.4,PLAY,31,781,F:\Z\I\adverts\rkinigza-msinjveli 47_23491_47sec-xxx.avi,01/11/2011,14:29:00,STARTED, ,00:00:00:00
10.10.1.3,RED,32,782,F:\Z\I\adverts\Constanta-Short-9_23156_9sec-xxx.avi,11/1/2011,14:29:48,STARTED, ,00:00:00:00
10.10.1.4,PLAY,32,782,F:\Z\I\adverts\Constanta-Short-9_23156_9sec-xxx.avi,01/11/2011,14:29:47,STARTED, ,00:00:00:00
10.10.1.3,RED,33,783,F:\Z\I\adverts\BC - Prostamol - 20_20706_20sec-xxx.avi,11/1/2011,14:29:57,STARTED, ,00:00:00:00
10.10.1.4,PLAY,33,783,F:\Z\I\adverts\BC - Prostamol - 20_20706_20sec-xxx.avi,01/11/2011,14:29:57,STARTED, ,00:00:00:00
10.10.1.3,RED,34,784,F:\Z\I\adverts\smaily leptopi 22 _23551_22sec-xxx.avi,11/1/2011,14:30:17,STARTED, ,00:00:00:00
10.10.1.4,PLAY,34,784,F:\Z\I\adverts\smaily leptopi 22 _23551_22sec-xxx.avi,01/11/2011,14:30:17,STARTED, ,00:00:00:00
10.10.1.3,RED,35,785,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,14:30:40,STARTED, ,00:00:00:00
10.10.1.4,PLAY,35,785,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,14:30:40,STARTED, ,00:00:00:00
10.10.1.4,PLAY,36,145,F:\G\anonsi 1 noemberi 2011\imedis gmirebi 6 noemberi kvira anons.avi,01/11/2011,14:30:45,STARTED, ,00:00:00:00
10.10.1.3,RED,36,145,F:\G\anonsi 1 noemberi 2011\imedis gmirebi 6 noemberi kvira anons.avi,11/1/2011,14:30:45,STARTED, ,00:00:00:00
10.10.1.4,PLAY,37,142,Video feed,01/11/2011,14:32:36,LIVE AUDIO FADE IN
10.10.1.47,NEWS PLAY,94,1127,J:\news stories\Sareklamo Banki  AXALI -=G=-.avi,01/11/2011,14:32:37,Started, 
10.10.1.3,RED,37,142,Video feed,11/1/2011,14:32:37,LIVE AUDIO FADE IN
10.10.1.4,PLAY,37,142,Video feed,01/11/2011,14:32:38,STARTED,QRONIKA    14.00-A ,00:00:00:00
10.10.1.4,PLAY,37,142,Video feed,01/11/2011,14:32:38,No Audio File,00:00:00:00
10.10.1.3,RED,37,142,Video feed,11/1/2011,14:32:38,STARTED,QRONIKA    14.00-A ,00:00:00:00
10.10.1.3,RED,37,142,Video feed,11/1/2011,14:32:38,No Audio File,00:00:00:00
10.10.1.4,PLAY,37,142,Video feed,01/11/2011,14:32:44,Playback Stopped
10.10.1.3,RED,37,142,Video feed,11/1/2011,14:32:47,Playback Stopped
10.10.1.47,NEWS PLAY,94,1127,J:\news stories\Sareklamo Banki  AXALI -=G=-.avi,01/11/2011,14:32:56,Started, 
10.10.1.47,NEWS PLAY,98,1172,J:\news stories\Geoseli -=G=-.avi,01/11/2011,14:34:16,Started, 
10.10.1.47,NEWS PLAY,102,1148,J:\news stories\magti gamarjvebulebi gad.avi,01/11/2011,14:35:16,Started, 
10.10.1.47,NEWS PLAY,106,1175,J:\news stories\egviptis kult dgebi gad.avi,01/11/2011,14:36:11,Started, 
10.10.1.47,NEWS PLAY,107,1174,J:\news stories\egviptis kult dgebi gad.avi,01/11/2011,14:36:41,Started, 
10.10.1.47,NEWS PLAY,111,1118,J:\news stories\gvirila gad.avi,01/11/2011,14:37:15,Started, 
10.10.1.47,NEWS PLAY,112,1117,J:\news stories\gvirila gad.avi,01/11/2011,14:37:46,Started, 
10.10.1.47,NEWS PLAY,116,1124,J:\news stories\sporti-kalatburti-gad.avi,01/11/2011,14:38:10,Started, 
10.10.1.47,NEWS PLAY,117,1122,J:\news stories\sporti-kalatburti-gad.avi,01/11/2011,14:38:54,Started, 
10.10.1.47,NEWS PLAY,121,1177,J:\news stories\ungreti sosisebis festivali gad.avi,01/11/2011,14:39:56,Started, 
10.10.1.47,NEWS PLAY,122,1150,J:\news stories\ungreti sosisebis festivali gad.avi,01/11/2011,14:40:27,Started, 
10.10.1.47,NEWS PLAY,124,1169,J:\news stories\karla bruni G.avi,01/11/2011,14:40:42,Started, 
10.10.1.47,NEWS PLAY,125,1168,J:\news stories\karla bruni G.avi,01/11/2011,14:41:08,Started, 
10.10.1.47,NEWS PLAY,129,865,J:\QUDEBI_QRONIKA\qudi_qronika.avi,01/11/2011,14:44:59,Started, 
10.10.1.3,RED,38,146,F:\Z\TV-MARKETI\TV-MARKETI_13_Perfect Stepts.avi,11/1/2011,14:45:15,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,38,146,F:\Z\TV-MARKETI\TV-MARKETI_13_Perfect Stepts.avi,01/11/2011,14:45:15,LIVE AUDIO FADE OUT
10.10.1.3,RED,38,146,F:\Z\TV-MARKETI\TV-MARKETI_13_Perfect Stepts.avi,11/1/2011,14:45:16,STARTED,TV-MARKETI ,00:00:00:00
10.10.1.4,PLAY,38,146,F:\Z\TV-MARKETI\TV-MARKETI_13_Perfect Stepts.avi,01/11/2011,14:45:16,STARTED,TV-MARKETI ,00:00:00:00
